symbol,hor_min,tag,adverse,move
BTCUSDT,60,обычно,1.1479485901714555,6.706650448813102
BTCUSDT,60,обычно,4.0606497089835685,3.5514721686498936
BTCUSDT,60,обычно,5.057595958306647,-20.788636675980396
BTCUSDT,60,обычно,7.622065278485606,-27.008138134336896
BTCUSDT,60,обычно,3.683806252366725,-39.32361114999703
BTCUSDT,60,обычно,4.727093823232,-69.64733157015239
BTCUSDT,60,обычно,2.35615259342219,-23.292688501317468
BTCUSDT,60,обычно,0.9705967679650387,1.1893974620389074
BTCUSDT,60,обычно,1.2465444624462814,1.98723009727167
BTCUSDT,60,обычно,1.9903193403422035,24.36229910424349
BTCUSDT,60,обычно,1.3621635897170687,2.2004655399896675
BTCUSDT,60,обычно,2.5538249278193845,-8.50802811045338
BTCUSDT,60,обычно,2.3733009551677506,-12.236145031812665
BTCUSDT,60,обычно,2.1727093430299718,-7.649332464278498
BTCUSDT,60,обычно,3.2904423908444698,6.4921404363516695
BTCUSDT,60,обычно,2.343439362774528,13.924324884624811
BTCUSDT,60,обычно,1.8395996893914797,11.362626613300609
BTCUSDT,60,обычно,1.2481248927119282,-2.1061056079195937
BTCUSDT,120,каскад,5.201645236065017,-67.87450264067152
BTCUSDT,120,каскад,1.7457506577465471,-13.169458928964435
BTCUSDT,120,каскад,4.449636848170482,47.99428961299075
BTCUSDT,120,каскад,8.898497434291363,-128.13371791013185
BTCUSDT,120,каскад,6.568934550872767,-128.47104715504963
BTCUSDT,120,каскад,1.471530839419359,-30.797453899657924
BTCUSDT,120,каскад,3.437405993677272,96.12017832715142
BTCUSDT,120,каскад,2.36115310739864,3.3011794584676513
BTCUSDT,120,каскад,8.12423976653974,-178.5850918388056
BTCUSDT,120,каскад,6.067859671750771,-125.56785720882776
BTCUSDT,120,каскад,3.3663689236199903,-63.275248578142865
BTCUSDT,120,каскад,2.5419521113974377,-21.285804155995322
BTCUSDT,120,каскад,1.3642019700315482,11.62689477820484
BTCUSDT,120,каскад,2.1097191710651173,37.10650706055861
BTCUSDT,120,каскад,2.6602035130583452,-48.541012449061306
BTCUSDT,120,каскад,4.1715761705351415,14.039803062583134
BTCUSDT,120,каскад,2.5168736460492456,-13.537387232886628
BTCUSDT,120,каскад,3.759072992299463,5.871468531616107
BTCUSDT,120,каскад,4.915247974401627,-48.585994344847755
BTCUSDT,120,каскад,3.076849912117733,-22.414776760884504
BTCUSDT,120,каскад,15.547223038686923,139.23930078755606
BTCUSDT,120,каскад,4.135156683143717,9.427760682855226
BTCUSDT,120,каскад,6.390206967338071,-35.96606671366323
BTCUSDT,120,каскад,6.367805921638751,89.98228387800715
BTCUSDT,120,каскад,3.2929374602441777,2.9845920657287164
BTCUSDT,120,каскад,4.52881864063242,-56.8908135038452
BTCUSDT,120,каскад,7.189711132210861,100.55216595203814
BTCUSDT,120,каскад,5.48008905235082,14.544785489020523
BTCUSDT,120,каскад,2.417115637306393,-27.144318749361982
BTCUSDT,120,каскад,6.206641724036777,-52.83619056052953
BTCUSDT,120,каскад,6.04891222903233,-99.48425960037359
BTCUSDT,120,каскад,4.286050561483242,-68.30842125472911
BTCUSDT,120,каскад,3.939483703383258,5.625942313384688
BTCUSDT,120,каскад,2.5401307030714078,19.704155086092868
BTCUSDT,120,каскад,3.740566983829186,52.988395461174385
BTCUSDT,120,каскад,17.16672445370824,-259.5366408669497
BTCUSDT,120,каскад,6.6524904137319245,-144.36041420809474
BTCUSDT,120,каскад,5.470146695351445,-149.30336239016742
BTCUSDT,120,каскад,6.262572777201641,-173.74699368033265
BTCUSDT,120,каскад,5.333612039785189,-119.0952034671271
BTCUSDT,120,каскад,3.97865751121219,-78.91552023438292
BTCUSDT,120,каскад,7.307866963583055,-178.6991416563902
BTCUSDT,120,каскад,6.7262179072765775,-207.97036565555774
BTCUSDT,120,каскад,6.854393615319485,-173.66819053643
BTCUSDT,120,каскад,6.126268338785118,-146.54071627996615
BTCUSDT,120,каскад,6.852552943759908,-145.06888682955235
BTCUSDT,120,каскад,5.089888604616516,-103.68269461059172
BTCUSDT,120,каскад,3.841599285494879,-57.3324784327013
BTCUSDT,120,каскад,1.9556510714607869,27.243925369951338
BTCUSDT,120,каскад,2.289822310169051,70.6293149696008
BTCUSDT,120,каскад,8.65376834351857,113.63629071115759
BTCUSDT,120,каскад,25.667007582701164,-219.44601511427933
BTCUSDT,120,каскад,11.531198389046377,-147.89309730460192
BTCUSDT,120,каскад,6.972551066551123,-44.597538416572824
BTCUSDT,120,каскад,7.162279481128153,101.40941514120259
BTCUSDT,120,каскад,8.376974770992671,216.00058054020343
BTCUSDT,120,каскад,5.552014784603086,108.54366379341286
BTCUSDT,120,каскад,3.391669938930518,78.0548333132483
BTCUSDT,120,каскад,3.9541477640044818,100.40147082181392
BTCUSDT,120,каскад,3.6773888651257005,80.4220207235856
BTCUSDT,120,каскад,3.3090721236098273,-111.14288121724684
BTCUSDT,120,каскад,9.934178631159874,208.25262834876742
BTCUSDT,120,каскад,10.881810221096218,256.8354591596734
BTCUSDT,120,каскад,2.689954867361195,-57.351024629717976
BTCUSDT,120,каскад,3.9030691576090475,-79.94265237317663
BTCUSDT,120,каскад,3.542708633415134,-31.78083851590025
BTCUSDT,120,каскад,7.150350273814761,199.72768037231117
BTCUSDT,120,каскад,6.331221752571654,-50.37013756420972
BTCUSDT,120,каскад,4.064956848402926,23.148428333872587
BTCUSDT,120,каскад,5.32976035467937,45.046624273328256
BTCUSDT,120,каскад,4.6033524072653,-31.2587095899577
BTCUSDT,120,каскад,2.540626160452966,10.656104136685624
BTCUSDT,120,каскад,5.695246349457878,77.17134990059641
BTCUSDT,120,каскад,8.609787349241897,-203.07632863015783
BTCUSDT,120,каскад,2.254198517585448,62.515876554074545
BTCUSDT,120,каскад,3.8726480855218806,103.00363136208856
BTCUSDT,120,каскад,6.334306188546115,-26.19675695403612
BTCUSDT,120,каскад,8.150564788710746,13.608739765733935
BTCUSDT,120,каскад,6.455821462393673,7.502633981888494
BTCUSDT,120,каскад,4.879657463393536,-96.59425862373979
BTCUSDT,120,каскад,2.518272413656091,40.835426853221406
BTCUSDT,120,каскад,8.7849911943102,141.6283248679937
BTCUSDT,120,каскад,2.797007235162814,42.18788247451753
BTCUSDT,120,каскад,3.384300399918121,28.269288198036506
BTCUSDT,120,каскад,3.1044159042259944,-43.72337002682106
BTCUSDT,120,каскад,10.079654011065985,-186.9829320270737
BTCUSDT,120,каскад,4.274274263394745,74.6295144570403
BTCUSDT,120,каскад,3.8625667521763565,-67.15875636612523
BTCUSDT,120,каскад,1.8878210711572854,-4.6196804100745155
BTCUSDT,120,каскад,3.57616643189036,-27.3608169756493
BTCUSDT,120,каскад,2.212868616331317,17.45239107992548
BTCUSDT,120,каскад,7.188127645720461,35.94432026229833
BTCUSDT,120,каскад,4.117834969483521,10.014191600033582
BTCUSDT,120,каскад,3.020875601818118,-16.006418763153565
BTCUSDT,120,каскад,4.118045059409307,13.058870951391919
BTCUSDT,120,каскад,2.6625974046854703,5.635480112149255
BTCUSDT,120,каскад,2.9216616252396244,-12.43483525280683
BTCUSDT,120,каскад,17.39451499293639,117.04749781790223
BTCUSDT,120,каскад,4.4379329139554935,-14.129869534868856
BTCUSDT,120,каскад,3.1400187313804193,-25.609820963376933
BTCUSDT,120,каскад,13.38048241915765,-114.36242384847267
BTCUSDT,120,каскад,5.696895761447858,-9.812885088346206
BTCUSDT,120,каскад,4.496483039394369,37.12281756801658
BTCUSDT,120,каскад,5.769970632315946,98.61147596412607
BTCUSDT,120,каскад,5.470976268148589,126.19824728657518
BTCUSDT,120,каскад,2.348804183108994,19.64402150331758
BTCUSDT,120,каскад,1.6253012253970802,5.877204317158926
BTCUSDT,120,каскад,2.2970840180103993,-31.814476752346156
BTCUSDT,120,каскад,1.6177565072806888,-6.472673408885112
BTCUSDT,120,каскад,7.2995117366827635,181.67257092385577
BTCUSDT,120,каскад,2.607815469872217,-15.997061712714663
BTCUSDT,120,каскад,4.185209167509868,-39.37829721873065
BTCUSDT,120,каскад,11.98532222141313,-168.94494918558024
BTCUSDT,120,каскад,9.91525572024184,-143.7336898515312
BTCUSDT,120,каскад,11.583960772383985,-119.73853576106835
BTCUSDT,120,каскад,5.8697512192925245,-34.35177975569204
BTCUSDT,120,каскад,2.173598921252513,33.38124155252607
BTCUSDT,120,каскад,1.6011853408529548,27.36136776771104
BTCUSDT,120,каскад,9.30407246664471,-31.06192988136388
BTCUSDT,120,каскад,3.859120417579732,30.2553685907067
BTCUSDT,120,каскад,3.023422182894751,22.81056327912958
BTCUSDT,120,каскад,3.5546335519931147,0.7598724051245603
BTCUSDT,120,каскад,7.378339034086838,89.81763530716883
BTCUSDT,120,каскад,1.984442853503558,2.3824675579847314
BTCUSDT,120,каскад,6.557705231239801,-76.70716477041842
BTCUSDT,120,каскад,7.632468979656991,-75.27098084428671
BTCUSDT,120,каскад,3.760924658833543,-16.199377608580996
BTCUSDT,120,каскад,4.9326129581672005,17.351506212890694
BTCUSDT,120,каскад,3.7763864073301203,5.58877959595567
BTCUSDT,120,каскад,6.197125211662472,-59.86563153389112
BTCUSDT,120,каскад,3.1690137427702467,-5.488785690335101
BTCUSDT,120,каскад,4.722421297245124,-67.36060135089276
BTCUSDT,120,каскад,2.35615259342219,-22.10329103927844
BTCUSDT,120,обычно,9.212019516616076,90.58889759339377
BTCUSDT,120,обычно,6.02686161534709,86.46748429992036
BTCUSDT,120,обычно,6.039367351314788,35.24917560523177
BTCUSDT,120,обычно,4.376026243234458,-16.24391397857074
BTCUSDT,120,обычно,5.802934083442365,87.01669765656473
BTCUSDT,120,обычно,4.9299746294202045,28.947914753450153
BTCUSDT,120,обычно,3.308795872992358,-41.422648058260265
BTCUSDT,120,обычно,3.7807682739397563,-72.45973495797581
BTCUSDT,120,обычно,4.398827756088395,-44.24079027115446
BTCUSDT,120,обычно,2.6084364849046273,17.442490495733246
BTCUSDT,120,обычно,1.7129080371976346,-25.215720563539893
BTCUSDT,120,обычно,4.441215108855163,-51.64814838631066
BTCUSDT,120,обычно,3.086769498838839,0.5124742256732595
BTCUSDT,120,обычно,2.714055769066656,11.404826459129476
BTCUSDT,120,обычно,3.876339406072973,-47.318485809614664
BTCUSDT,120,обычно,7.117401077830565,-74.55506274497957
BTCUSDT,120,обычно,4.746768847658759,9.868934698813296
BTCUSDT,120,обычно,4.997593688084311,44.042571750513986
BTCUSDT,120,обычно,3.4599140953347507,14.634097331138998
BTCUSDT,120,обычно,5.368889964004086,54.985146397286265
BTCUSDT,120,обычно,4.048951380222196,36.85305938996635
BTCUSDT,120,обычно,5.575572596448348,27.612403413654857
BTCUSDT,120,обычно,5.558529784518276,19.412299295371117
BTCUSDT,120,обычно,1.6004232921281107,-6.099448234120144
BTCUSDT,120,обычно,2.187031197091653,10.164761586677736
BTCUSDT,120,обычно,5.6260365369164145,-47.767229414249
BTCUSDT,120,обычно,9.96828001331793,-144.3060509933805
BTCUSDT,120,обычно,7.533645556700545,-69.67106539802688
BTCUSDT,120,обычно,2.3834908601169857,6.711935701725587
BTCUSDT,120,обычно,1.317981390479337,-0.5930273668650006
BTCUSDT,120,обычно,3.9011122786017376,52.51992566673908
BTCUSDT,120,обычно,4.235473382363661,-23.414650784929297
BTCUSDT,120,обычно,4.540481822172786,-48.15425920580546
BTCUSDT,120,обычно,2.6710567883904632,19.338536907576575
BTCUSDT,120,обычно,1.5166687668392662,14.497976014548014
BTCUSDT,120,обычно,1.2073128029302942,-12.6952636628251
BTCUSDT,120,обычно,3.3383908336243984,-13.889672057037746
BTCUSDT,120,обычно,2.335662981766578,-12.528388646996465
BTCUSDT,120,обычно,4.827336869304433,16.744238015377775
BTCUSDT,120,обычно,6.629665005507355,24.767267486057918
BTCUSDT,120,обычно,2.7956934359776633,-15.649384131658145
BTCUSDT,120,обычно,3.1420904130906697,0.4715972925112782
BTCUSDT,120,обычно,3.1706606936150568,13.432611045743064
BTCUSDT,120,обычно,2.6133304028116733,-22.40259960231133
BTCUSDT,120,обычно,9.567853533707941,-89.13759028983897
BTCUSDT,120,обычно,10.041181784850291,-91.50038260404644
BTCUSDT,120,обычно,4.919559446109125,-64.27865668712283
BTCUSDT,120,обычно,4.0618079863617975,-58.99713022618972
BTCUSDT,120,обычно,3.0217638996942013,-8.253008381301822
BTCUSDT,120,обычно,4.813512406817869,62.18167459788383
BTCUSDT,120,обычно,7.04731580015009,65.78814242591247
BTCUSDT,120,обычно,4.171772057922209,26.974068423180178
BTCUSDT,120,обычно,6.411043681712279,102.83345325164338
BTCUSDT,120,обычно,8.343348652906611,110.23976341247263
BTCUSDT,120,обычно,7.531648510681801,-70.09333576556338
BTCUSDT,120,обычно,7.517421820541745,-180.9939041678651
BTCUSDT,120,обычно,6.840177912028751,-177.32787067846735
BTCUSDT,120,обычно,2.715708145986833,-67.55577940947444
BTCUSDT,120,обычно,1.63126564037174,-27.52288884906933
BTCUSDT,120,обычно,2.0845822463025145,22.15549207875036
BTCUSDT,120,обычно,3.1322582887379733,83.45620027928643
BTCUSDT,120,обычно,2.2455910491290147,27.524915321865386
BTCUSDT,120,обычно,1.8344705282852771,-18.904138760677093
BTCUSDT,120,обычно,1.4178260016554338,-21.70675365023093
BTCUSDT,120,обычно,7.736985220872023,-102.63561779388174
BTCUSDT,120,обычно,9.123585732815261,-84.50094166294109
BTCUSDT,120,обычно,1.9351109601585876,-4.698210538059047
BTCUSDT,120,обычно,2.1903725740620574,32.12436458352727
BTCUSDT,120,обычно,7.291079245620765,112.43109087153015
BTCUSDT,120,обычно,5.193507373797023,47.64472925112435
BTCUSDT,120,обычно,6.489868013293787,-96.38797606864186
BTCUSDT,120,обычно,6.346306753736663,-77.36048413820605
BTCUSDT,120,обычно,2.9380305604332233,15.627054230618908
BTCUSDT,120,обычно,5.04423275698199,56.09384554797832
BTCUSDT,120,обычно,3.8839167544006785,-19.506345745451153
BTCUSDT,120,обычно,13.014049161342308,-148.2996375727841
BTCUSDT,120,обычно,12.614060260332549,-218.54238522530972
BTCUSDT,120,обычно,6.067859671750771,-125.56785720882776
BTCUSDT,120,обычно,1.5443540049117683,45.1206560333436
BTCUSDT,120,обычно,1.9611155290855804,14.134729461252313
BTCUSDT,120,обычно,2.2102308345510564,53.67791452215124
BTCUSDT,120,обычно,3.9970422581863305,52.59383163681243
BTCUSDT,120,обычно,3.121630158426839,-60.12720066642059
BTCUSDT,120,обычно,2.3782659115934135,-31.61228323130619
BTCUSDT,120,обычно,1.8787023086220724,26.836685464401597
BTCUSDT,120,обычно,3.0694946316454392,35.29493986519838
BTCUSDT,120,обычно,1.694083197587891,-2.5898524008339026
BTCUSDT,120,обычно,7.917224464536589,-82.38946002593157
BTCUSDT,120,обычно,7.342235579878285,-29.855519025402657
BTCUSDT,120,обычно,4.1715761705351415,14.039803062583134
BTCUSDT,120,обычно,3.477552128178191,2.8366036801525674
BTCUSDT,120,обычно,2.875756192682011,18.343546628517398
BTCUSDT,120,обычно,3.168972445486982,-23.274355047996238
BTCUSDT,120,обычно,4.8355216217354675,-49.08726906573132
BTCUSDT,120,обычно,3.7996237693908133,-33.755387314556174
BTCUSDT,120,обычно,1.9170480392845506,21.82321507135879
BTCUSDT,120,обычно,2.683788647525455,16.74795525282411
BTCUSDT,120,обычно,4.607813258817146,23.195936096857555
BTCUSDT,120,обычно,10.445911029615583,82.05229799243861
BTCUSDT,120,обычно,6.485317378988085,62.51382375963217
BTCUSDT,120,обычно,2.8932585956875956,33.34500725018329
BTCUSDT,120,обычно,2.5175903096875465,-0.7453165973566184
BTCUSDT,120,обычно,3.2922653917792055,-19.090470221697338
BTCUSDT,120,обычно,1.9827505374527505,-13.647524696187466
BTCUSDT,120,обычно,1.9263476550179817,-18.7459910415912
BTCUSDT,120,обычно,2.963867395828241,39.00463221115707
BTCUSDT,120,обычно,3.119111616245333,25.794396453545463
BTCUSDT,120,обычно,2.5504895456488113,8.648830377748794
BTCUSDT,120,обычно,7.134917127057113,48.91661330137637
BTCUSDT,120,обычно,8.053463498207442,29.180006296461915
BTCUSDT,120,обычно,4.186920977502838,-13.496470262630785
BTCUSDT,120,обычно,2.088034379727998,-14.003351738109705
BTCUSDT,120,обычно,1.2998896779339955,13.843102182108373
BTCUSDT,120,обычно,8.36574870598934,53.99714570372026
BTCUSDT,120,обычно,7.614003491182189,25.727483969007324
BTCUSDT,120,обычно,2.1266687692260398,1.7263676013103415
BTCUSDT,120,обычно,2.602023711956203,-16.876685480766536
BTCUSDT,120,обычно,5.480257665146891,-37.32450516084547
BTCUSDT,120,обычно,3.498375423605913,20.23918142717146
BTCUSDT,120,обычно,4.332575639862524,23.70949985808253
BTCUSDT,120,обычно,2.122158756132047,9.578484631059645
BTCUSDT,120,обычно,2.705193917482582,-18.748983106745154
BTCUSDT,120,обычно,9.678275566421513,-65.74190116924181
BTCUSDT,120,обычно,13.809148987295208,107.080515358255
BTCUSDT,120,обычно,13.935685343132844,109.74764750626967
BTCUSDT,120,обычно,2.9142557175363817,-46.75951612214728
BTCUSDT,120,обычно,2.644614748102497,-25.440210483390395
BTCUSDT,120,обычно,2.010060380064514,-5.509995615571011
BTCUSDT,120,обычно,1.2814454839314295,16.435580932887117
BTCUSDT,120,обычно,2.0394339884352743,9.875137446383308
BTCUSDT,120,обычно,2.983514729627486,20.90455911794077
