mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
63783.55,0.015678023565409076,-0.6487650036848364,-0.6509161937966765,-0.5770205670897681,286953.7101,1069867.3917,0.4645956470338852,1786501503984
63783.55,0.015678023565409076,-0.6432580275739608,-0.6381015680000726,-0.011211536955687525,898756.1853000001,919137.5683,0.34883026912007975,1786501504984
63783.55,0.015678023565409076,-0.24269174957663786,-0.3967197830758675,0.19312153492881579,1205298.6363999997,815113.5364,0.36526217800265276,1786501506083
63783.55,0.015678023565409076,0.09183595740405472,-0.0858275700917791,0.30603446189001926,1228771.7670999998,652911.7611,0.34758257379531227,1786501507083
63788.75,0.01567674550854512,0.619237266275398,0.7369597482380408,0.7357384579516607,986728.1412000002,150226.7228,0.44962416133346167,1786501508084
63788.75,0.01567674550854512,-0.7044417868088625,-0.7060228942349588,-0.7465947812794663,93641.30589999996,645422.4464000001,0.7609976544644563,1786501509084
63788.75,0.01567674550854512,-0.22479892265750478,0.307707373220713,0.24440324155827622,887933.4803999999,539149.7202000001,0.7745366419668299,1786501510184
63788.75,0.01567674550854512,-0.13441346118942213,0.46883124778856694,0.3797034993929268,1094927.5749000001,492264.99999999994,0.7988477647584035,1786501511186
63788.75,0.01567674550854512,0.8005664436677162,0.9174842364729441,0.6496040992009496,1328009.2872,282085.2656,0.7144290808260909,1786501512283
63796.149999999994,0.015674927091767262,-0.2757990878150867,-0.29417883168133657,-0.3585532764665333,395776.9646,838236.5553999998,0.4031419001795053,1786501513284
63796.149999999994,0.015674927091767262,-0.5471703604172888,-0.5575362760463382,-0.6778160012640085,174095.61980000004,906626.0826,0.4637482841206983,1786501514284
63796.149999999994,0.015674927091767262,-0.6625320548010081,-0.6690517525436197,-0.08383824934409508,820130.1486000001,970230.8831999998,0.3038438071080452,1786501515287
63796.149999999994,0.015674927091767262,-0.6742272315930246,-0.68048224031658,-0.08687161378783581,816366.1906,971698.2325999998,0.30216469473346663,1786501516383
63796.149999999994,0.015674927091767262,-0.5544706098160532,-0.5633590541101288,-0.059822350379564224,858662.9225000001,967934.2590999998,0.31531415919272215,1786501517384
63796.149999999994,0.015674927091767262,-0.7019886487683824,-0.7071724217112073,-0.09588111406248499,834930.0508999999,1012017.4332999998,0.31353248527844635,1786501518384
63796.149999999994,0.015674927091767262,-0.7058094749541981,-0.7109103381717939,-0.09660747613044013,833654.1288999999,1011953.6370999998,0.3130341816626275,1786501519484
63796.149999999994,0.015674927091767262,-0.5933571141792717,-0.6008270116607073,-0.07352133229322357,873399.0992,1012017.4346999998,0.3275388082667328,1786501520584
63796.149999999994,0.015674927091767262,-0.5932351802287598,-0.5994206148822241,-0.07244441452191853,873526.6847999999,1009975.9288999997,0.3270587236350486,1786501521683
63796.149999999994,0.015674927091767262,-0.7055565778151491,-0.7097314337220657,-0.01598837362382496,833781.7145,860876.5438999997,0.340051445560524,1786501522783
63786.05,0.015677409088436234,-0.4509527306383253,0.0007882213207992433,-0.05034336642773735,921320.1006000001,1019002.4707999999,0.7478162631757962,1786501523785
63790.75,0.015676254003256077,-0.2896754615474562,0.2611266943158691,0.18398251965287585,478802.5596,329997.48880000005,0.6342779279190756,1786501524884
63790.75,0.015676254003256077,-0.0952918408406663,0.33212793862315315,0.10085874269636273,410044.91660000006,334909.72780000005,0.7590260178261129,1786501525884
63790.75,0.015676254003256077,0.18760393389113683,0.6659972748615915,0.4897049161864231,958706.6401999999,328402.8132000001,0.8656832210008847,1786501526884
63792.25,0.015675885394514342,-0.2882186240900668,0.28208472771581394,0.15260787567667272,738326.5308999998,542814.3436,0.8472804956157848,1786501527885
63792.25,0.015675885394514342,-0.6619104294173588,0.13370684687977755,0.0018886850264927919,572914.5906999998,570754.5598999999,0.8781195804513293,1786501528983
63792.25,0.015675885394514342,-0.5532226382714599,0.2566327941274214,0.2232632974170437,759120.5497999999,482019.5243,0.7474286882346346,1786501529984
63792.25,0.015675885394514342,-0.5102852978885616,0.19678602800724035,0.18881977491807156,795609.6556,542876.9214,0.7718510823736112,1786501530986
63792.25,0.015675885394514342,-0.6632957916630663,0.15563588109392673,0.15711392148566197,745086.2332,542749.3366,0.762877908514808,1786501531987
63791.850000000006,0.015675983687343256,-0.6141423413935563,-0.4032603361408043,-0.2747921817756247,642699.2803,1129756.1846000003,0.9058853788411482,1786501533085
63791.850000000006,0.015675983687343256,-0.6070827524002157,-0.37954644498369716,-0.24870809711694258,642763.0702999999,1068324.3721,0.902509965203167,1786501534185
63791.850000000006,0.015675983687343256,-0.612119053951571,-0.38372149847479103,-0.25360560570085383,642763.0702999999,1079551.7681,0.902701005319284,1786501535286
63791.850000000006,0.015675983687343256,-0.6067934409929755,-0.3811654556239346,-0.25194362193234254,645697.4931,1080636.2754000002,0.9023732091237255,1786501536288
63781.75,0.01567846601979732,-0.6596544303861672,-0.24406529788702297,-0.3341227217577393,669639.6515999999,1341660.8492,0.8331288024507013,1786501537384
63781.75,0.01567846601979732,-0.6049970271782001,-0.195902238263722,-0.28953515289511955,698212.5398999999,1267296.5004,0.8038954852931286,1786501538484
63781.75,0.01567846601979732,-0.6490084889954727,-0.21542971632791139,-0.3031604289597509,672955.0480999999,1258493.957,0.8066128553672786,1786501539485
63776.05,0.015679867285375123,-0.807224008264863,-0.8089425708716241,-0.8128662716895303,126210.63130000002,1222671.0742,0.6736084659575066,1786501540485
63776.05,0.015679867285375123,-0.5483678073272668,-0.07712070290429698,-0.24455918046209785,732399.2439,1206599.0865,0.7796524419843824,1786501541485
63776.05,0.015679867285375123,-0.5111897542479993,-0.02919833962728702,-0.21195843166876693,726914.7387999999,1117949.2075000003,0.7850375500072181,1786501542585
63776.05,0.015679867285375123,-0.5255206605118863,-0.0412440597363081,-0.22106950815356613,723279.3968,1133829.5606,0.7835702338312356,1786501543585
63776.05,0.015679867285375123,-0.6169276049532384,-0.07888042475729015,-0.26786739560306616,655358.4925,1134914.1673,0.776807791420644,1786501544685
63777.75,0.01567944933865192,0.9945467980498812,0.9902835182143627,0.9901594517676495,1999331.1625000003,9885.8987,0.48350043574674767,1786501545785
63777.75,0.01567944933865192,0.6729684009198756,0.7016763221499412,0.6180097547050856,887714.1773999998,209577.32510000005,0.7691961141383212,1786501546884
63777.75,0.01567944933865192,0.47491221043922355,0.6328222921245116,0.5236131946205808,1220829.2866000005,381715.6256,0.8113961016636518,1786501547884
63777.75,0.01567944933865192,0.42924073978314864,0.5976378166779053,0.49527119758869376,1211709.3283000004,409012.49159999995,0.8199648516992236,1786501548884
63777.75,0.01567944933865192,0.4281538900368596,0.5977799925400258,0.4952510289318725,1206543.3368000002,407290.479,0.8192359693148522,1786501549983
63777.75,0.01567944933865192,0.4480517788483052,0.613128469243204,0.5001131379739371,1195828.9652000002,398489.40310000005,0.8214233039266926,1786501550984
63777.75,0.01567944933865192,0.4400611309014615,0.6071887156947418,0.4943881775591073,1194553.4116000002,404165.6221,0.8211967855049372,1786501551984
63777.75,0.01567944933865192,0.6407564975521415,0.7541430966613406,0.6823549201859855,1232946.7526000005,232792.4179,0.8321721522826693,1786501552984
63777.75,0.01567944933865192,0.9402386681224301,0.9535568339698134,0.8628642799167598,1505785.226800001,110849.16040000001,0.8018783717976324,1786501554083
63782.95,0.015678171047050164,0.20748041237772624,0.208421983853829,0.027346702859351247,515925.6353000001,488459.02640000015,0.4734895034090502,1786501555086
63782.95,0.015678171047050164,0.1660398087025413,0.1606247139671517,-0.22001303193356958,334794.83300000004,523667.7996000001,0.5985530572760773,1786501556184
63782.95,0.015678171047050164,0.21948589607669067,0.21333935159475736,-0.20261414814820944,332243.6916,501088.60500000004,0.5898143942162916,1786501557185
63782.95,0.015678171047050164,0.1904876106828631,0.18850818159299323,-0.21079093607626864,335305.0698,514419.2558000001,0.5905213940364565,1786501558185
63782.95,0.015678171047050164,0.13587917599469201,0.13394714420994858,-0.052791791520101224,461967.73750000005,513462.4443000001,0.4823133405938249,1786501559186
63782.95,0.015678171047050164,0.34466432162181854,0.34454125785163336,0.034074789428982746,449857.04420000006,420209.7030000001,0.5929891546371236,1786501560282
63782.95,0.015678171047050164,-0.21162841605088725,-0.21027825891596136,-0.3136919748036165,359282.269,687717.7828999999,0.5927489747242868,1786501561284
63782.95,0.015678171047050164,0.1693199105889797,0.16962388489538568,-0.010062284327452816,484353.6781,494200.1651000001,0.4480529556413886,1786501562285
63782.95,0.015678171047050164,0.08986850346837225,0.09046440905582896,0.09549736469225482,637103.9023,526027.8821,0.4043150269017788,1786501563285
63785.55,0.01567753197997741,0.016546447608383058,0.08803666195382887,-0.02864234444862423,439408.89949999994,465322.5287000001,0.5893978245686857,1786501564386
63785.55,0.01567753197997741,0.193875249831919,0.23085615518350255,-0.14300021123987744,295517.0183,394137.80350000004,0.6450184128909109,1786501565483
63785.55,0.01567753197997741,0.012924300957570732,0.27970667758663625,0.3671605826432093,1027311.8841000001,475528.2316,0.4664512865185821,1786501566485
63785.55,0.01567753197997741,0.2743635145867749,0.4929499843768697,0.5374222096706665,1027567.0198000001,309173.1591000001,0.43665946061434713,1786501567584
63785.55,0.01567753197997741,0.2783530311784631,0.49488192175396073,0.5382374669378989,1029927.0795000002,309173.1591000001,0.43755704099685605,1786501568585
63785.55,0.01567753197997741,0.009360225553094634,0.29246245667662446,0.3795655729208921,1013534.0923000001,455818.452,0.45107907089496707,1786501569585
63785.55,0.01567753197997741,0.15638552812921153,0.4212737249324101,0.43727071958564073,1013023.8104000002,396625.45969999995,0.42706119675945636,1786501570685
63785.55,0.01567753197997741,0.17269634804981593,0.4239266667519925,0.4434607546393994,1013151.3807000001,390629.60529999994,0.4166236879062558,1786501571784
63785.55,0.01567753197997741,0.2265873375741626,0.46691827906474814,0.4613158193991279,1015383.8732,374300.49169999996,0.41070606010672833,1786501572784
63785.55,0.01567753197997741,0.36836407713579633,0.5377445217664419,0.5106234937723411,1155009.2661000001,374172.91709999996,0.43042726892268174,1786501573884
63785.55,0.01567753197997741,0.36854706263259757,0.5378935573305873,0.5111682767928959,1159474.1602000003,375065.941,0.42888284554137124,1786501574984
63785.55,0.01567753197997741,0.40751981251727964,0.570417708908752,0.5246012242453297,1156603.8128000002,360650.39689999993,0.422376176650525,1786501575985
63788.649999999994,0.015676770083477988,-0.2934980801140735,-0.4632386227116139,0.11525367653182893,979387.2902999999,776961.6209999998,0.338856074935297,1786501577085
63788.649999999994,0.015676770083477988,-0.26735447136977825,-0.4483534729813698,-0.6161702474130107,174206.18610000002,733520.1427,0.6394857957545231,1786501578186
63788.649999999994,0.015676770083477988,-0.27146021153032657,0.25429329572830484,0.10454530930126417,992609.5924999997,804708.4245,0.7289490695624626,1786501579284
63788.149999999994,0.01567689296500131,-0.7246557104771733,-0.3590125979837696,-0.4301844973106948,468011.3441,1174665.4237,0.8630373159161935,1786501580284
63788.149999999994,0.01567689296500131,-0.678371662095446,-0.32496408126817367,-0.4220015314541591,490273.391,1206178.8235999998,0.8324087852559782,1786501581383
63778.350000000006,0.015679301831819856,0.37230454880612135,0.6098521445535476,0.4806550819138694,980651.6629000001,343966.98039999994,0.7740332107554295,1786501582383
63778.350000000006,0.015679301831819856,0.6533692518054758,0.7942751184163476,0.6341392943492518,1007055.8831999999,225465.58750000005,0.7701893652699353,1786501583384
63778.350000000006,0.015679301831819856,0.651541399053441,0.7905697743259276,0.6081888649869341,1022809.1017,249192.12150000004,0.7603739835774711,1786501584385
63778.350000000006,0.015679301831819856,0.6290604964460065,0.7777771181073949,0.6161649952365973,1062667.9154,252380.88040000002,0.7311185748929607,1786501585484
63778.350000000006,0.015679301831819856,0.6256240371500222,0.7755392843499378,0.5971287803202009,1005334.0223000001,253592.665,0.7646739089824361,1786501586487
63778.350000000006,0.015679301831819856,0.5246030966025985,0.7068346196508065,0.48640985423560346,1010818.9447000001,349262.1148,0.7409087301535208,1786501587583
63778.350000000006,0.015679301831819856,0.5246030966025985,0.7067265946163993,0.4862007510405757,1010818.9447000001,349453.47339999996,0.7408513898323525,1786501588584
63778.350000000006,0.015679301831819856,0.5247498692874625,0.706674273909278,0.48625150240196774,1011137.8312000001,349517.25249999994,0.7408305290411492,1786501589584
63778.350000000006,0.015679301831819856,0.5531083999851285,0.7260792158594325,0.4987089082689203,1011010.2746000001,338164.69729999994,0.738625259477362,1786501590584
63778.350000000006,0.015679301831819856,0.6870199397508507,0.8121885706786972,0.5799183080564575,1022362.8228000002,271834.24749999994,0.743095245360949,1786501591584
63778.350000000006,0.015679301831819856,0.6853329175821363,0.8111075960854736,0.5792178892926723,1022362.8228000002,272408.2530999999,0.7432091379019351,1786501592584
63778.350000000006,0.015679301831819856,0.6526471856142435,0.789990205769959,0.5655893207828229,1022426.5986000001,283697.0253,0.7454411148255474,1786501593684
63775.850000000006,0.01567991645717694,-0.7753530878439825,-0.2760760265222767,-0.22282516967747998,684247.1261000001,1076610.5327000003,0.8066969878576309,1786501594684
63775.75,0.01567994104433437,-0.8959730563985487,-0.24103355035843987,-0.2518629731633811,533478.2367,892672.9029000002,0.9185668295770014,1786501595783
63775.75,0.01567994104433437,-0.6403210156611173,-0.05740403554143865,-0.09826242325104878,661985.4981,806258.7343,0.8656924534430747,1786501596783
63775.75,0.01567994104433437,-0.8176569611182153,-0.17329937778843627,-0.19658968561853343,590492.9384,879473.0997000001,0.8682361667005918,1786501597784
63775.75,0.01567994104433437,-0.8160197941157062,-0.16868835359266013,-0.1925962769241371,590492.9384,872202.6661000001,0.867712026613942,1786501598884
63775.75,0.01567994104433437,-0.5546302688984437,0.10474738007006848,-0.020671019585516974,659115.3147999999,686939.6432000002,0.7928979954026514,1786501599884
