strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,ENAUSDT,long,1748336400000,1748337300000,0.39737946,0.39402404,251.69896803,-0.96407388,-0.002583,0.11951727,sl,breakout_retest_long+SL
inplay_breakout,AAVEUSDT,long,1748336400000,1748337600000,277.72553400,275.43490200,0.36013973,-0.94447663,-0.002531,0.11952903,sl,breakout_retest_long+SL
inplay_breakout,MYXUSDT,short,1761929100000,1761929700000,2.04559080,2.01479488,48.87585533,1.38610412,0.003733,0.11907289,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,long,1748339700000,1748341800000,0.39757950,0.40132486,251.57232704,0.82164005,0.002204,0.12058934,tp,breakout_retest_long+TP1
inplay_breakout,WLFIUSDT,short,1763577300000,1763583600000,0.13057388,0.13199782,765.69678407,-1.21093865,-0.003242,0.12063019,sl,breakout_retest_short+SL
inplay_breakout,OPUSDT,long,1748480700000,1748481900000,0.80286054,0.79412114,124.57954404,-1.20812072,-0.003246,0.11937075,sl,breakout_retest_long+SL
inplay_breakout,1000PEPEUSDT,long,1748480400000,1748482200000,0.01442088,0.01428143,6935.77472604,-1.08667034,-0.002919,0.11944366,sl,breakout_retest_long+SL
inplay_breakout,ARBUSDT,long,1748480400000,1748483100000,0.42018402,0.42501727,238.03856225,1.02978445,0.002766,0.12071430,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1768833600000,1768841700000,30.44608800,31.55976678,1.97708979,2.12828827,0.005736,0.07355469,tp,breakout_retest_long+TP1
inplay_breakout,HYPEUSDT,short,1748530500000,1748530800000,32.46950480,32.74917710,3.07919695,-0.98165878,-0.002630,0.12049270,sl,breakout_retest_short+SL
inplay_breakout,HYPEUSDT,short,1748531100000,1748533200000,32.44051060,32.09766968,3.08194902,0.93727621,0.002518,0.11934203,tp,breakout_retest_short+TP1
inplay_breakout,PIPPINUSDT,short,1748532600000,1748536200000,0.02259548,0.02234150,4424.77876106,1.00452140,0.002699,0.11930171,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,short,1762140000000,1762143000000,2.02679456,1.98609771,49.32912391,1.88876840,0.005048,0.11877148,tp,breakout_retest_short+TP1
inplay_breakout,RIVERUSDT,long,1768902600000,1768904100000,34.29985860,35.28992917,2.24726109,2.13111522,0.005667,0.09383185,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1768907700000,1768908300000,34.44088680,33.39080622,1.82423208,-1.98983514,-0.005262,0.07424445,sl,breakout_retest_long+SL
inplay_breakout,RIVERUSDT,long,1768912200000,1768919100000,34.62692400,33.34858609,1.48717459,-1.96176653,-0.005215,0.06065487,sl,breakout_retest_long+SL
inplay_breakout,WLFIUSDT,short,1763730900000,1763731500000,0.12527494,0.12343211,798.08459697,1.35164063,0.003612,0.11909356,tp,breakout_retest_short+TP1
inplay_breakout,VIRTUALUSDT,short,1748615400000,1748617500000,2.06828626,2.09262987,48.33953691,-1.29744093,-0.003455,0.12068206,sl,breakout_retest_short+SL
inplay_breakout,ARBUSDT,short,1748619300000,1748620800000,0.36382722,0.36047837,274.80076944,0.80084355,0.002140,0.11942384,tp,breakout_retest_short+TP1
inplay_breakout,WLFIUSDT,long,1763768100000,1763771400000,0.14462892,0.14630559,691.56293223,1.03880323,0.002776,0.12071971,tp,breakout_retest_long+TP1
inplay_breakout,KITEUSDT,long,1769571000000,1769571600000,0.12868573,0.13001228,777.24234416,0.91040514,0.002421,0.12064263,tp,breakout_retest_long+TP1
inplay_breakout,WLFIUSDT,long,1763772900000,1763774400000,0.14472894,0.14657354,691.08500346,1.15398416,0.003061,0.12078886,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1768972500000,1768972800000,38.66673180,38.32750439,2.58671978,-0.99698375,-0.002637,0.11949751,sl,breakout_retest_long+SL
inplay_breakout,RIVERUSDT,long,1768973700000,1768974000000,38.68073460,39.12398507,2.58578336,1.02543799,0.002720,0.12071169,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1768974300000,1768977000000,39.24384720,40.39195428,1.94882732,2.14434458,0.005672,0.09311786,tp,breakout_retest_long+TP1
inplay_breakout,SNXUSDT,short,1748624700000,1748643300000,0.69096178,0.68159858,144.69686008,1.23566280,0.003303,0.11916310,tp,breakout_retest_short+TP1
inplay_breakout,PIPPINUSDT,short,1748645400000,1748645700000,0.01924615,0.01896133,5194.80519481,1.36047347,0.003566,0.11908826,tp,breakout_retest_short+TP1
inplay_breakout,TAOUSDT,short,1748628300000,1748642100000,393.06137200,389.13849785,0.25436231,0.87845404,0.002323,0.11937730,tp,breakout_retest_short+TP1
inplay_breakout,PIPPINUSDT,short,1748646300000,1748646900000,0.01916617,0.01876404,5216.48408972,1.97897812,0.005156,0.11871738,tp,breakout_retest_short+TP1
inplay_breakout,RIVERUSDT,long,1768977900000,1768985100000,39.40888020,40.80191227,1.61905437,2.17747528,0.005727,0.07791938,tp,breakout_retest_long+TP1
inplay_breakout,TAOUSDT,short,1748646000000,1748646900000,380.53387800,376.10874957,0.26273613,1.04336272,0.002689,0.11927842,tp,breakout_retest_short+TP1
inplay_breakout,VIRTUALUSDT,short,1748646300000,1748646900000,1.97180556,1.93753714,50.70479667,1.61863960,0.004173,0.11893346,tp,breakout_retest_short+TP1
inplay_breakout,DOGEUSDT,short,1748646900000,1748648100000,0.19209157,0.19370416,520.48092437,-0.95980071,-0.002457,0.12047959,sl,breakout_retest_short+SL
inplay_breakout,SUIUSDT,short,1748646900000,1748649600000,3.21455696,3.16614625,31.10226424,1.38661024,0.003550,0.11907259,tp,breakout_retest_short+TP1
inplay_breakout,TAOUSDT,short,1748648100000,1748649600000,379.77403000,374.19396669,0.26326181,1.34992300,0.003465,0.11909459,tp,breakout_retest_short+TP1
inplay_breakout,AVAXUSDT,short,1748647200000,1748650200000,20.58288260,20.34842887,4.85743430,1.01955089,0.002611,0.11929269,tp,breakout_retest_short+TP1
inplay_breakout,DOGEUSDT,short,1748650200000,1748650500000,0.19156168,0.18919429,521.92066806,1.11635594,0.002837,0.11923465,tp,breakout_retest_short+TP1
inplay_breakout,DOGEUSDT,short,1748650800000,1748652000000,0.19181163,0.19378218,521.24055251,-1.14772142,-0.002909,0.12059228,sl,breakout_retest_short+SL
inplay_breakout,DOTUSDT,short,1748650800000,1748655000000,3.99969990,3.94508086,24.99687539,1.24614856,0.003159,0.11915682,tp,breakout_retest_short+TP1
inplay_breakout,ETHUSDT,short,1748651100000,1748655000000,2514.21705600,2490.57447243,0.03976586,0.82075574,0.002081,0.11941190,tp,breakout_retest_short+TP1
inplay_breakout,DOGEUSDT,short,1748652900000,1748655000000,0.19138172,0.18873854,522.41145126,1.26167782,0.003208,0.11914750,tp,breakout_retest_short+TP1
inplay_breakout,XRPUSDT,short,1748655900000,1748657400000,2.11077776,2.13182342,47.36642668,-1.11743193,-0.002817,0.12057411,sl,breakout_retest_short+SL
inplay_breakout,SOLUSDT,short,1748657100000,1748659800000,154.36912000,152.30268302,0.64766839,1.21919294,0.003074,0.11917298,tp,breakout_retest_short+TP1
inplay_breakout,DOGEUSDT,short,1748657400000,1748660400000,0.19091181,0.18753973,523.69730296,1.64703329,0.004164,0.11891643,tp,breakout_retest_short+TP1
inplay_breakout,LINKUSDT,short,1748655600000,1748660700000,13.68226300,13.49580148,7.30727073,1.24336634,0.003134,0.11915849,tp,breakout_retest_short+TP1
inplay_breakout,VIRTUALUSDT,short,1748670300000,1748676300000,1.96910610,2.00243755,50.77430820,-1.81337276,-0.004537,0.12099143,sl,breakout_retest_short+SL
inplay_breakout,WLFIUSDT,long,1763830800000,1763832300000,0.15023004,0.15210672,665.77896138,1.12867735,0.002836,0.12077367,tp,breakout_retest_long+TP1
inplay_breakout,WLFIUSDT,long,1763833200000,1763836800000,0.15063012,0.15294198,664.01062417,1.41415249,0.003544,0.12094506,tp,breakout_retest_long+TP1
inplay_breakout,WLFIUSDT,long,1763951400000,1763952600000,0.16123224,0.15803696,620.34739454,-2.10101973,-0.005247,0.11883469,sl,breakout_retest_long+SL
inplay_breakout,MYXUSDT,long,1762474800000,1762475100000,2.23144620,2.19544082,44.82294935,-1.73292282,-0.004350,0.11905568,sl,breakout_retest_long+SL
inplay_breakout,HYPEUSDT,long,1748889900000,1748890500000,34.59491760,34.28554152,2.89117613,-1.01394806,-0.002556,0.11948732,sl,breakout_retest_long+SL
inplay_breakout,MYXUSDT,long,1762475700000,1762476900000,2.22504492,2.25447473,44.95190147,1.20210813,0.003031,0.12081776,tp,breakout_retest_long+TP1
inplay_breakout,HYPEUSDT,long,1748890800000,1748891400000,34.65192900,34.27991407,2.88641940,-1.19317082,-0.003016,0.11937973,sl,breakout_retest_long+SL
inplay_breakout,MYXUSDT,long,1762476900000,1762477800000,2.25785148,2.32459099,35.18537828,2.25151388,0.005675,0.09674098,tp,breakout_retest_long+TP1
inplay_breakout,HYPEUSDT,long,1748892000000,1748893500000,34.62892440,35.02820439,2.88833690,1.03253916,0.002595,0.12071595,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1762484100000,1762484400000,2.22574506,2.30218804,30.94313539,2.28132046,0.005719,0.08406507,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1762485000000,1762488300000,2.25455082,2.36706763,21.21889096,2.32864265,0.005804,0.05883937,tp,breakout_retest_long+TP1
inplay_breakout,ENAUSDT,long,1748899500000,1748899800000,0.31996398,0.31708514,312.59768678,-1.01940224,-0.002527,0.11948405,sl,breakout_retest_long+SL
inplay_breakout,1000PEPEUSDT,long,1748898900000,1748901600000,0.01211542,0.01223902,8255.59316437,0.89973592,0.002230,0.12063622,tp,breakout_retest_long+TP1
inplay_breakout,ENAUSDT,long,1748900100000,1748902500000,0.32126424,0.32630844,311.33250311,1.44945702,0.003602,0.12096625,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1769358000000,1769358300000,64.61792100,65.79567823,1.54786781,1.70189470,0.004204,0.12111781,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1769358900000,1769359800000,65.21404020,67.24856474,1.18352107,2.31383928,0.005692,0.09406337,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,long,1769411700000,1769415300000,82.23544380,79.48889904,0.75318088,-2.14172960,-0.005238,0.07308461,sl,breakout_retest_long+SL
inplay_breakout,1000PEPEUSDT,short,1749073500000,1749075600000,0.01205159,0.01192332,8296.00132736,0.94477288,0.002311,0.11933753,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1749074400000,1749075600000,0.31823634,0.31487611,314.16902293,0.93633900,0.002291,0.11934259,tp,breakout_retest_short+TP1
inplay_breakout,RIVERUSDT,long,1769415300000,1769416200000,80.71013880,82.21499371,1.23924951,1.74374778,0.004289,0.12114293,tp,breakout_retest_long+TP1
inplay_breakout,KITEUSDT,long,1770081600000,1770083400000,0.15256051,0.15427754,655.60873271,1.00500196,0.002449,0.12069942,tp,breakout_retest_long+TP1
inplay_breakout,HYPEUSDT,short,1749143100000,1749146100000,34.25714720,33.89634363,2.91851506,0.93366647,0.002270,0.11934419,tp,breakout_retest_short+TP1
inplay_breakout,HYPEUSDT,short,1749147600000,1749148800000,34.25014860,33.88035757,2.91911142,0.96013289,0.002329,0.11932832,tp,breakout_retest_short+TP1
inplay_breakout,HYPEUSDT,short,1749149700000,1749150600000,34.25114840,33.89860694,2.91902621,0.90971922,0.002201,0.11935855,tp,breakout_retest_short+TP1
inplay_breakout,PIPPINUSDT,short,1749150600000,1749150900000,0.01727654,0.01703964,5787.03703704,1.25184303,0.003023,0.11915340,tp,breakout_retest_short+TP1
inplay_breakout,TAOUSDT,short,1749152100000,1749154500000,360.77783000,355.74982145,0.27712346,1.27423915,0.003067,0.11913997,tp,breakout_retest_short+TP1
inplay_breakout,ENAUSDT,short,1749152700000,1749154800000,0.29884022,0.29400450,334.56005353,1.49883230,0.003609,0.11900530,tp,breakout_retest_short+TP1
inplay_breakout,AGLDUSDT,short,1749171900000,1749172500000,0.82703456,0.81793498,120.88974855,0.98072962,0.002345,0.11931597,tp,breakout_retest_short+TP1
inplay_breakout,AGLDUSDT,short,1749174300000,1749177300000,0.82573482,0.81517386,121.08003390,1.15951271,0.002766,0.11920877,tp,breakout_retest_short+TP1
inplay_breakout,ZECUSDT,long,1749318300000,1749324300000,49.99999800,50.48527235,2.00040008,0.85013641,0.002023,0.12060645,tp,breakout_retest_long+TP1
inplay_breakout,KITEUSDT,short,1770291000000,1770293700000,0.13738252,0.13559083,727.74907212,1.18470778,0.002813,0.11919366,tp,breakout_retest_short+TP1
inplay_breakout,KITEUSDT,short,1770317700000,1770319800000,0.13356328,0.13509816,748.55902388,-1.26960996,-0.003006,0.12066537,sl,breakout_retest_short+SL
inplay_breakout,RIVERUSDT,short,1769755800000,1769756100000,40.52789280,41.23415947,2.46694296,-1.86334098,-0.004426,0.12102139,sl,breakout_retest_short+SL_same_bar
inplay_breakout,WLFIUSDT,short,1764559200000,1764571200000,0.15476904,0.15297916,645.99483204,1.03697024,0.002463,0.11928225,tp,breakout_retest_short+TP1
inplay_breakout,RIVERUSDT,short,1769756400000,1769776200000,39.39811880,37.15938468,1.11574158,2.44659771,0.005837,0.05125103,tp,breakout_retest_short+TP1
inplay_breakout,PIPPINUSDT,long,1749462900000,1749465000000,0.01898380,0.01929808,5268.70389884,1.53486481,0.003631,0.12101753,tp,breakout_retest_long+TP1
inplay_breakout,PIPPINUSDT,long,1749466800000,1749476100000,0.01894379,0.01870226,5279.83104541,-1.39449223,-0.003287,0.11925886,sl,breakout_retest_long+SL
inplay_breakout,VIRTUALUSDT,long,1749481200000,1749485100000,1.89997992,1.91984567,52.64266161,0.92513440,0.002188,0.12065147,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,long,1749506700000,1749508800000,1.96579308,1.99440447,50.88022794,1.33485649,0.003150,0.12089745,tp,breakout_retest_long+TP1
inplay_breakout,RIVERUSDT,short,1769865000000,1769869200000,30.99579960,30.06028514,2.69128082,2.41914068,0.005691,0.09859144,tp,breakout_retest_short+TP1
inplay_breakout,RIVERUSDT,short,1769909700000,1769910000000,24.83703160,25.18746506,4.02544079,-1.53147152,-0.003582,0.12082239,sl,breakout_retest_short+SL
inplay_breakout,RIVERUSDT,short,1769910300000,1769910900000,24.92301440,24.61893423,4.01155327,1.10058970,0.002584,0.11924410,tp,breakout_retest_short+TP1
inplay_breakout,RIVERUSDT,short,1769911800000,1769913000000,24.38012300,23.39628404,2.57956546,2.46393159,0.005769,0.07394542,tp,breakout_retest_short+TP1
inplay_breakout,SOLUSDT,long,1749582000000,1749582600000,163.02259800,164.71385064,0.61353457,0.91699538,0.002135,0.12064659,tp,breakout_retest_long+TP1
inplay_breakout,SOLUSDT,long,1749584700000,1749588900000,163.17262800,165.25974144,0.61297045,1.15854727,0.002691,0.12079160,tp,breakout_retest_long+TP1
inplay_breakout,HYPEUSDT,long,1749594000000,1749595800000,42.15843000,41.73553694,2.37247924,-1.12272703,-0.002601,0.11942202,sl,breakout_retest_long+SL
inplay_breakout,HYPEUSDT,long,1749597300000,1749601200000,42.15843000,41.73479423,2.37247924,-1.12448803,-0.002612,0.11942096,sl,breakout_retest_long+SL
inplay_breakout,AXSUSDT,long,1749623400000,1749623700000,2.78655720,2.81612238,35.89375449,0.94054449,0.002190,0.12066072,tp,breakout_retest_long+TP1
inplay_breakout,AXSUSDT,long,1749624300000,1749631500000,2.78455680,2.75861959,35.91954023,-1.05111751,-0.002443,0.11946501,sl,breakout_retest_long+SL
inplay_breakout,RIVERUSDT,short,1769971800000,1769974200000,13.67926360,12.52887099,2.22874636,2.52888658,0.005891,0.03504677,tp,breakout_retest_short+TP1
inplay_breakout,HYPEUSDT,long,1749651000000,1749654000000,43.10261880,43.61286425,2.32050866,1.06329457,0.002462,0.12073442,tp,breakout_retest_long+TP1
inplay_breakout,PIPPINUSDT,short,1749678000000,1749680400000,0.01855629,0.01814500,5387.93103448,2.09734658,0.004845,0.11864640,tp,breakout_retest_short+TP1
inplay_breakout,1000PEPEUSDT,short,1749679500000,1749684900000,0.01233353,0.01245786,8106.35538262,-1.12844147,-0.002594,0.12058072,sl,breakout_retest_short+SL
inplay_breakout,KITEUSDT,long,1770639900000,1770641700000,0.17230445,0.17445030,580.48412376,1.12485987,0.002593,0.12077138,tp,breakout_retest_long+TP1
inplay_breakout,VIRTUALUSDT,short,1749743700000,1749744600000,2.00619868,2.02824271,49.83554271,-1.21921136,-0.002803,0.12063515,sl,breakout_retest_short+SL
inplay_breakout,1000PEPEUSDT,short,1749745200000,1749748500000,0.01205959,0.01221596,8290.49908805,-1.41713410,-0.003267,0.12075383,sl,breakout_retest_short+SL
inplay_breakout,1000PEPEUSDT,short,1749755700000,1749757500000,0.01202259,0.01189154,8316.00831601,0.97055042,0.002245,0.11932208,tp,breakout_retest_short+TP1
inplay_breakout,LINKUSDT,short,1749761700000,1749763500000,13.93621220,14.06672707,7.17411579,-1.05686658,-0.002439,0.12053780,sl,breakout_retest_short+SL
inplay_breakout,AAVEUSDT,short,1749761700000,1749763500000,289.94200000,292.99201526,0.34482759,-1.17233644,-0.002706,0.12060704,sl,breakout_retest_short+SL
inplay_breakout,SUIUSDT,short,1749762900000,1749769800000,3.22715444,3.19471196,30.98085383,0.88572287,0.002045,0.11937294,tp,breakout_retest_short+TP1
inplay_breakout,AAVEUSDT,short,1749772800000,1749773400000,290.10196800,287.09706507,0.34463744,0.91624742,0.002121,0.11935464,tp,breakout_retest_short+TP1
inplay_breakout,JTOUSDT,short,1749800400000,1749804000000,1.92661460,1.90622688,51.89413596,0.93866174,0.002169,0.11934120,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,short,1763462700000,1763463600000,2.42241542,2.39160908,41.27285484,1.15225234,0.002656,0.11921312,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,long,1763489700000,1763490300000,2.71984386,2.76818968,36.77416982,1.65678666,0.003809,0.12109073,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1763490600000,1763496300000,2.75685126,2.84507944,29.31954457,2.48826247,0.005699,0.09854763,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1763497200000,1763498700000,2.72884566,2.77734556,36.65286076,1.65656958,0.003773,0.12109060,tp,breakout_retest_long+TP1
inplay_breakout,SUIUSDT,short,1749918000000,1749919200000,2.89792030,2.86832612,34.50060376,0.90165362,0.002046,0.11936339,tp,breakout_retest_short+TP1
inplay_breakout,MYXUSDT,long,1763513700000,1763514600000,2.91188226,2.95057034,34.34891629,1.20807226,0.002735,0.12082134,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1763515200000,1763516100000,2.92438476,2.98434815,34.20206580,1.92961742,0.004357,0.12125452,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1763542800000,1763543400000,3.05611110,2.94540223,20.30864220,-2.32147638,-0.005219,0.07312955,sl,breakout_retest_long+SL
inplay_breakout,MYXUSDT,long,1763544000000,1763545200000,3.04780944,3.17235283,21.10573088,2.54981065,0.005763,0.07876864,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1763546400000,1763547300000,3.13402668,3.19946626,31.91421459,1.96717587,0.004420,0.12127707,tp,breakout_retest_long+TP1
inplay_breakout,MYXUSDT,long,1763547300000,1763555100000,3.18153618,3.29619149,23.12995006,2.56207381,0.005732,0.08989771,tp,breakout_retest_long+TP1
inplay_breakout,JTOUSDT,long,1749993000000,1749998700000,2.10442080,2.14975282,47.52851711,2.03324698,0.004523,0.12131674,tp,breakout_retest_long+TP1
inplay_breakout,KITEUSDT,long,1770951600000,1770952500000,0.20037007,0.20303430,499.17635901,1.20910033,0.002677,0.12082195,tp,breakout_retest_long+TP1
inplay_breakout,KITEUSDT,long,1770952800000,1770953400000,0.20104020,0.20461118,497.51243781,1.65551892,0.003656,0.12108997,tp,breakout_retest_long+TP1
inplay_breakout,KITEUSDT,long,1770954000000,1770956100000,0.20186036,0.19784014,495.49103161,-2.11081457,-0.004645,0.11882881,sl,breakout_retest_long+SL
